time,GIC_SS1,GIC_SS5
2017-09-04 08:52:00,-0.09215008398628055,-0.24001264697599098
2017-09-04 08:53:00,0.21173619870247434,0.09356466505733255
2017-09-04 08:54:00,0.09424977368738684,0.026624999999999996
2017-09-04 08:55:00,0.2948137855684413,-0.06113540650365617
2017-09-04 08:56:00,0.042235414152082075,-0.016500000000000015
2017-09-04 08:57:00,-0.01031561557030778,-0.023014846107423045
2017-09-04 08:58:00,-0.09681611656491083,0.15225
2017-09-04 08:59:00,-0.10556560048280023,0.215625
2017-09-04 09:00:00,-0.07424999999999998,0.11254686887076171
2017-09-04 09:01:00,-0.02143324850886633,0.13931144199917522
2017-09-04 09:02:00,-0.021587956397103196,0.148847453983102
2017-09-04 09:03:00,0.003375780770662159,0.11730781223282807
2017-09-04 09:04:00,0.08119200546162282,0.128625
2017-09-04 09:05:00,0.1363880054315027,0.23265101086300544
2017-09-04 09:06:00,0.20242044060108025,0.23699706550929883
2017-09-04 09:07:00,0.09355638019130769,0.24225
2017-09-04 09:08:00,0.25260106744115873,0.25465100709112853
2017-09-04 09:09:00,0.32549999999999996,0.22102713335210872
2017-09-04 09:10:00,0.322875,0.05767971861798431
2017-09-04 09:11:00,0.2995828832226916,0.07124999999999998
2017-09-04 09:12:00,0.033793817453053196,0.17293761629836754
2017-09-04 09:13:00,0.03652187688593845,0.13784452323476162
2017-09-04 09:14:00,0.04050000000000001,0.18288490987819475
2017-09-04 09:15:00,0.034125000000000016,0.1805898345168526
2017-09-04 09:16:00,0.17025,0.13430406608328302
2017-09-04 09:17:00,0.12644585776646786,0.12131249999999999
2017-09-04 09:18:00,-0.005624999999999977,0.07032658027479105
2017-09-04 09:19:00,-0.094875,0.04404269764634883
2017-09-04 09:20:00,0.1405624968568009,-0.047541649902938014
2017-09-04 09:21:00,-0.05437542244596211,-0.02512977137626859
2017-09-04 09:22:00,-0.010070345503922742,0.08700000000000002
2017-09-04 09:23:00,0.012755703020488653,0.02372369393790044
2017-09-04 09:24:00,0.14109369342184672,-0.05345617079058539
2017-09-04 09:25:00,0.04154710319855161,-0.065625
2017-09-04 09:26:00,-0.023007289707405874,-0.07794583262087487
2017-09-04 09:27:00,-0.09797351388050693,-0.11349846861798431
2017-09-04 09:28:00,-0.03674999999999999,-0.003235319855159926
2017-09-04 09:29:00,-0.19744952650848413,-0.033
2017-09-04 09:30:00,-0.0994610214242607,-0.10122653138201569
2017-09-04 09:31:00,-0.050128482664628195,-0.21716947375303003
2017-09-04 09:32:00,-0.19124999999999998,0.016751178071031266
2017-09-04 09:33:00,-0.1985695496378998,-0.04779612628243813
2017-09-04 09:34:00,-0.0494870437332153,0.00766502926947024
2017-09-04 09:35:00,0.28078400438539136,0.03288578494483057
2017-09-04 09:36:00,-0.06262499999999999,-0.084225
2017-09-04 09:37:00,-0.10267027464016655,0.014643376399352252
2017-09-04 09:38:00,-0.07425,-0.18645047525648764
2017-09-04 09:39:00,-0.08759529269764635,0.2500230084490042
2017-09-04 09:40:00,0.082875,-0.21324435481437526
2017-09-04 09:41:00,-0.09968328304164151,0.22529124170187087
2017-09-04 09:42:00,-0.188625,-0.12037500000000001
2017-09-04 09:43:00,-0.24381384214602547,0.17450375172247312
2017-09-04 09:44:00,-0.34307503017501506,-0.18668352444176223
2017-09-04 09:45:00,-0.2209101950292192,0.3042420175315074
2017-09-04 09:46:00,-0.346125,-0.4007354193279086
2017-09-04 09:47:00,-0.5627101991550996,-0.493125
2017-09-04 09:48:00,-0.5544375207451142,-0.5583750000000001
2017-09-04 09:49:00,-0.6590787962301727,-0.5415
2017-09-04 09:50:00,-0.7119636013880507,-0.04608601765238382
2017-09-04 09:51:00,-0.3885187724424417,-0.06717265718510174
2017-09-04 09:52:00,-0.5383417223222458,-0.03282718942678106
2017-09-04 09:53:00,-0.359073710018105,-0.13725
2017-09-04 09:54:00,-0.3694827840697639,-0.0009468560465092896
2017-09-04 09:55:00,-0.07054299939649969,0.0022564876282438074
2017-09-04 09:56:00,-0.3005427014182257,-0.0795
2017-09-04 09:57:00,-0.2375578285774635,-0.11303981427465022
2017-09-04 09:58:00,-0.14819478726614363,-0.08308177806276404
2017-09-04 09:59:00,-0.27,-0.05375722558614377
2017-09-04 10:00:00,-0.0418125132014363,-0.124875
2017-09-04 10:01:00,-0.2500893255884128,-0.31149479480989745
2017-09-04 10:02:00,-0.30225,-0.1815
2017-09-04 10:03:00,-0.357635109785659,-0.4784578572434395
2017-09-04 10:04:00,-0.5235,-0.16512082076041038
2017-09-04 10:05:00,-0.43725,-0.16316276742338137
2017-09-04 10:06:00,-0.36375,-0.18277973592098248
2017-09-04 10:07:00,-0.40073883147254075,-0.08861769764634883
2017-09-04 10:08:00,-0.301125,-0.17268334531939933
2017-09-04 10:09:00,0.18623123114061557,-0.2138834452323476
2017-09-04 10:10:00,-0.019796967410983697,-0.20253901629450816
2017-09-04 10:11:00,-0.31525026528600597,-0.07385261036400761
2017-09-04 10:12:00,-0.39774370850935425,-0.23550000000000001
2017-09-04 10:13:00,-0.51525,-0.21905572570911286
2017-09-04 10:14:00,-0.546375,-0.09008941898592852
2017-09-04 10:15:00,-0.51525,-0.03556252263126132
2017-09-04 10:16:00,-0.44443125320606314,-0.10881251068687701
2017-09-04 10:17:00,-0.49714105797567915,-0.10366068033916376
2017-09-04 10:18:00,-0.30048595353047675,-0.168375
2017-09-04 10:19:00,-0.495375,0.034125
2017-09-04 10:20:00,-0.31183833898270985,-0.05518230554912945
2017-09-04 10:21:00,-0.10424999999999998,-0.02182969975859988
2017-09-04 10:22:00,-0.15400507815250297,-0.12509469830317538
2017-09-04 10:23:00,-0.06374219221484609,0.19724999999999998
2017-09-04 10:24:00,-0.1980876848219674,0.012324894387447197
2017-09-04 10:25:00,-0.13699475211474435,0.0030028137918548387
2017-09-04 10:26:00,0.03218542546771275,0.3919469674109837
2017-09-04 10:27:00,0.10584131713940856,0.39487500000000003
2017-09-04 10:28:00,-0.118125,0.04254048566198289
2017-09-04 10:29:00,-0.024121575135787547,-0.24384170187085094
2017-09-04 10:30:00,-0.03567189150179538,0.17444545040786152
2017-09-04 10:31:00,-0.05317419735267196,0.07198762082457427
2017-09-04 10:32:00,0.04223112175618588,0.045561821062160536
2017-09-04 10:33:00,0.0911875559489444,7.675692258174438e-05
2017-09-04 10:34:00,0.11151206108367447,0.11464277039056135
2017-09-04 10:35:00,0.03471470277610141,0.3071636089318045
2017-09-04 10:36:00,-0.03277187918045483,-0.28500000000000003
2017-09-04 10:37:00,-0.020279227980004207,-0.3092013219038231
2017-09-04 10:38:00,0.009659916264333162,-0.2873534588111044
2017-09-04 10:39:00,-0.197625,-0.1561259794208467
2017-09-04 10:40:00,-0.16266679616777308,0.12112500000000001
2017-09-04 10:41:00,-0.0071543753771877005,0.09262499999999999
2017-09-04 10:42:00,0.002231140805262484,0.16815667464620151
2017-09-04 10:43:00,0.05700000000000002,0.09466532136391068
2017-09-04 10:44:00,-0.017451348306695764,0.20424142786735197
2017-09-04 10:45:00,0.08850000000000002,-0.2626876225847658
2017-09-04 10:46:00,0.058500000000000024,-0.229875
2017-09-04 10:47:00,-0.008788328170104893,-0.10125
2017-09-04 10:48:00,-0.09116257883143399,-0.15358174580822964
2017-09-04 10:49:00,-0.161625,-0.404625
2017-09-04 10:50:00,-0.08174999999999999,0.08039887448325805
2017-09-04 10:51:00,-0.14999999999999997,-0.09950128493980145
2017-09-04 10:52:00,-0.22275,-0.085125
2017-09-04 10:53:00,-0.2982645731284135,-0.51075
2017-09-04 10:54:00,-0.24665301750150875,-0.30825
2017-09-04 10:55:00,0.10155996529873265,0.053295832076041036
2017-09-04 10:56:00,-0.069299985667012,0.16906640071011156
2017-09-04 10:57:00,-0.2568280778515389,-0.18007515087507542
2017-09-04 10:58:00,-0.26651082528666264,0.286875
2017-09-04 10:59:00,-0.30337499999999995,0.09961529254382877
2017-09-04 11:00:00,-0.16575,-0.4066094749547375
2017-09-04 11:01:00,-0.18675,0.01725
2017-09-04 11:02:00,-0.10286577659649368,0.0
2017-09-04 11:03:00,-0.2118774328605914,0.0
2017-09-04 11:04:00,-0.31249776204222446,0.0
2017-09-04 11:05:00,-0.3365481802134358,0.0
2017-09-04 11:06:00,-0.1541015766445383,0.0
2017-09-04 11:07:00,-0.29325,0.0
2017-09-04 11:08:00,-0.3969124924562462,0.0
2017-09-04 11:09:00,-0.3675,0.0
2017-09-04 11:10:00,-0.520875,0.0
2017-09-04 11:11:00,-0.4815,0.0
2017-09-04 11:12:00,-0.5294002564876282,0.0
2017-09-04 11:13:00,-0.41512499999999997,0.0
2017-09-04 11:14:00,-0.5347500000000001,0.0
2017-09-04 11:15:00,-0.541875,0.0
2017-09-04 11:16:00,-0.6869374176481831,0.0
2017-09-04 11:17:00,-0.42916786360893183,0.0
2017-09-04 11:18:00,-0.32175,0.0
2017-09-04 11:19:00,-0.5244511031371641,0.0
2017-09-04 11:20:00,-0.5818333735666867,0.0
2017-09-04 11:21:00,-0.434625,0.0
2017-09-04 11:22:00,-0.4264514853501775,0.0
2017-09-04 11:23:00,-0.3525,0.0
2017-09-04 11:24:00,-0.4060500309290794,0.0
2017-09-04 11:25:00,-0.1794714544357272,0.0
2017-09-04 11:26:00,-0.23625,0.0
2017-09-04 11:27:00,-0.36075,0.0
2017-09-04 11:28:00,-0.39316652836451416,0.0
2017-09-04 11:29:00,-0.47062499999999996,0.0
2017-09-04 11:30:00,-0.5327031889641021,0.0
2017-09-04 11:31:00,-0.723375,0.0
2017-09-04 11:32:00,-0.780438585660977,0.0
2017-09-04 11:33:00,-1.019625,0.0
2017-09-04 11:34:00,-1.0776822948098974,0.0
2017-09-04 11:35:00,-1.182738224318806,0.0
2017-09-04 11:36:00,-1.1055,0.0
2017-09-04 11:37:00,-1.0881383826191913,0.0
2017-09-04 11:38:00,-0.8756738377706923,0.0
2017-09-04 11:39:00,-0.797625,0.0
2017-09-04 11:40:00,-0.507,0.0
2017-09-04 11:41:00,-0.7450215950352541,0.0
2017-09-04 11:42:00,-0.78525,0.0
2017-09-04 11:43:00,-0.860625,0.0
2017-09-04 11:44:00,-0.7948749899417629,0.0
2017-09-04 11:45:00,-0.6861679050995776,0.0
2017-09-04 11:46:00,-0.7511687457881132,0.0
2017-09-04 11:47:00,-0.5903514436084931,0.0
2017-09-04 11:48:00,-0.5453906532890765,0.0
2017-09-04 11:49:00,-0.682125,0.0
2017-09-04 11:50:00,-0.44337533443638666,0.0
2017-09-04 11:51:00,-0.237,0.0
2017-09-04 11:52:00,-0.4285209915410225,0.0
2017-09-04 11:53:00,-0.211125,0.0
2017-09-04 11:54:00,-0.33173445986722994,0.0
2017-09-04 11:55:00,-0.17587499999999998,0.0
2017-09-04 11:56:00,-0.215889649969825,0.0
2017-09-04 11:57:00,-0.45357726312613156,0.0
2017-09-04 11:58:00,-0.4160308637008278,0.0
2017-09-04 11:59:00,-0.5535,0.0
2017-09-04 12:00:00,-0.5754377395117731,0.0
2017-09-04 12:01:00,-0.5253749999999999,0.0
2017-09-04 12:02:00,-0.5193393482196741,0.0
2017-09-04 12:03:00,-0.5517804110801541,0.0
2017-09-04 12:04:00,-0.494625,0.0
2017-09-04 12:05:00,-0.40263166867833433,0.0
2017-09-04 12:06:00,-0.36824999999999997,0.0
2017-09-04 12:07:00,-0.4014685667514911,0.0
2017-09-04 12:08:00,-0.381375,0.0
2017-09-04 12:09:00,-0.2913866851570594,0.0
2017-09-04 12:10:00,-0.34123957453228726,0.0
2017-09-04 12:11:00,-0.31799999999999995,0.0
2017-09-04 12:12:00,-0.16199999999999998,0.0
2017-09-04 12:13:00,-0.16060161436330717,0.0
2017-09-04 12:14:00,0.03571249157622636,0.0
2017-09-04 12:15:00,-0.18627335271220366,0.0
2017-09-04 12:16:00,-0.2038666264333132,0.0
2017-09-04 12:17:00,-0.10199999999999998,0.0
2017-09-04 12:18:00,-0.11775,0.0
2017-09-04 12:19:00,-0.25905681955340976,0.0
2017-09-04 12:20:00,-0.41662499999999997,0.0
2017-09-04 12:21:00,-0.24680369212741773,0.0
2017-09-04 12:22:00,-0.21343063518406757,0.0
2017-09-04 12:23:00,0.252375,0.0
2017-09-04 12:24:00,0.41723750000000004,0.0
2017-09-04 12:25:00,-0.13187112628243813,0.0
2017-09-04 12:26:00,-0.221625,0.0
2017-09-04 12:27:00,-0.32268289831019914,0.0
2017-09-04 12:28:00,-0.250125,0.0
2017-09-04 12:29:00,-0.268875,0.0
2017-09-04 12:30:00,-0.15807806276403136,0.0
2017-09-04 12:31:00,-0.49335648152804734,0.0
2017-09-04 12:32:00,-0.32699999999999996,0.0
2017-09-04 12:33:00,-0.352125,0.0
2017-09-04 12:34:00,-0.23820518175234606,0.0
2017-09-04 12:35:00,-0.090375,0.0
2017-09-04 12:36:00,-0.17452495473747737,0.0
2017-09-04 12:37:00,-0.12608766885265688,0.0
2017-09-04 12:38:00,-0.203625,0.0
2017-09-04 12:39:00,-0.1412251357875679,0.0
2017-09-04 12:40:00,-0.14269791970509246,0.0
2017-09-04 12:41:00,-0.20740232724803861,0.0
2017-09-04 12:42:00,0.2341824871756186,0.0
2017-09-04 12:43:00,0.04340167193047747,0.0
2017-09-04 12:44:00,-0.063375,0.0
2017-09-04 12:45:00,0.020625000000000032,0.0
2017-09-04 12:46:00,0.027853631275082735,0.0
2017-09-04 12:47:00,0.05625000000000002,0.0
2017-09-04 12:48:00,-0.05164988030697738,0.0
2017-09-04 12:49:00,-0.06116624505889097,0.0
2017-09-04 12:50:00,-0.04203391294508147,0.0
2017-09-04 12:51:00,-0.07721725666609669,0.0
2017-09-04 12:52:00,-0.125625,0.0
2017-09-04 12:53:00,-0.26287499999999997,0.0
2017-09-04 12:54:00,-0.192,0.0
2017-09-04 12:55:00,-0.254659987929994,0.0
2017-09-04 12:56:00,0.30801662643331323,0.0
2017-09-04 12:57:00,-0.025956479264944016,0.0
2017-09-04 12:58:00,-0.11827962809293903,0.0
2017-09-04 12:59:00,-0.07010651044547932,0.0
2017-09-04 13:00:00,0.060750433761478984,0.0
2017-09-04 13:01:00,0.06255500150875078,0.0
2017-09-04 13:02:00,0.154125,0.0
2017-09-04 13:03:00,0.04831902591001902,0.0
2017-09-04 13:04:00,-0.2154458622510561,0.0
2017-09-04 13:05:00,-0.0018711866708240512,0.0
2017-09-04 13:06:00,0.13722198655213688,0.0
2017-09-04 13:07:00,0.07200000000000001,0.0
2017-09-04 13:08:00,0.0920020506231078,0.0
2017-09-04 13:09:00,0.448875,0.0
2017-09-04 13:10:00,0.26421060651780326,0.0
2017-09-04 13:11:00,0.03900000000000001,0.0
2017-09-04 13:12:00,0.04425000000000001,0.0
2017-09-04 13:13:00,0.0583531683765842,0.0
2017-09-04 13:14:00,0.04941607281157905,0.0
2017-09-04 13:15:00,0.075375,0.0
2017-09-04 13:16:00,-0.026860389153197002,0.0
2017-09-04 13:17:00,-0.07480459988332444,0.0
2017-09-04 13:18:00,0.019238895594447795,0.0
2017-09-04 13:19:00,-0.11699999999999999,0.0
2017-09-04 13:20:00,0.0007500000000000007,0.0
2017-09-04 13:21:00,-0.06828509731442364,0.0
2017-09-04 13:22:00,-0.133125,0.0
2017-09-04 13:23:00,-0.029393799034399523,0.0
2017-09-04 13:24:00,0.5617747435123718,0.0
2017-09-04 13:25:00,0.25028405090473843,0.0
2017-09-04 13:26:00,0.20043430899215453,0.0
2017-09-04 13:27:00,0.23066194176222088,0.0
2017-09-04 13:28:00,0.05700608397622233,0.0
2017-09-04 13:29:00,-0.114067460018105,0.0
2017-09-04 13:30:00,-0.2060390184166323,0.0
2017-09-04 13:31:00,0.16162500000000002,0.0
2017-09-04 13:32:00,-0.23445939197344598,0.0
2017-09-04 13:33:00,-0.27136551508232665,0.0
2017-09-04 13:34:00,-0.24375,0.0
2017-09-04 13:35:00,-0.12082917169583585,0.0
2017-09-04 13:36:00,-0.22541266181189085,0.0
2017-09-04 13:37:00,-0.17138566676054354,0.0
2017-09-04 13:38:00,-0.27055767199758596,0.0
2017-09-04 13:39:00,-0.21391874075899459,-0.10725
2017-09-04 13:40:00,-0.03780735138805068,-0.06357817214846108
2017-09-04 13:41:00,-0.1532563216656608,-0.13451977972238988
2017-09-04 13:42:00,0.07425000000000001,0.02282031587893905
2017-09-04 13:43:00,0.11287834942667473,0.06487611647555823
2017-09-04 13:44:00,0.23925000000000002,0.009797909898311224
2017-09-04 13:45:00,0.21448032985988877,-0.04344530456342222
2017-09-04 13:46:00,0.252375,-0.004604680899215454
2017-09-04 13:47:00,0.34058125295460717,0.07077396375011316
2017-09-04 13:48:00,0.15091877093370618,-0.077625
2017-09-04 13:49:00,0.13643273989136995,0.010329677127338573
2017-09-04 13:50:00,0.42908850997274217,-0.057749999999999996
2017-09-04 13:51:00,0.3158408296536949,-0.09975
2017-09-04 13:52:00,0.13050000000000003,-0.03375
2017-09-04 13:53:00,0.19150394660081876,-0.06688289320163748
2017-09-04 13:54:00,0.19497968089921547,0.004500000000000004
2017-09-04 13:55:00,0.4603693723596862,-0.23435283267954135
2017-09-04 13:56:00,0.18150000000000002,-0.23249999999999998
2017-09-04 13:57:00,0.06525,-0.2128593844296922
2017-09-04 13:58:00,-0.05971692818346408,-0.43452012673506335
2017-09-04 13:59:00,-0.15667720350831316,-0.2360516352179117
2017-09-04 14:00:00,-0.18296863307181652,-0.2753124170187085
2017-09-04 14:01:00,-0.18104293987185804,-0.1313098817151306
2017-09-04 14:02:00,0.021375000000000005,-0.2750808481105601
2017-09-04 14:03:00,-0.11174999999999999,-0.1566039491550996
2017-09-04 14:04:00,-0.07722396299574537,-0.2324604371812796
2017-09-04 14:05:00,-0.04799999999999999,-0.09620437709337062
2017-09-04 14:06:00,0.1485,-0.106875
2017-09-04 14:07:00,0.1406023614226371,-0.04425
2017-09-04 14:08:00,0.29625,0.1782871303560652
2017-09-04 14:09:00,0.21,0.07487424939649968
2017-09-04 14:10:00,0.303,0.020479316492491524
2017-09-04 14:11:00,0.22350000000000003,0.022436858780929388
2017-09-04 14:12:00,0.295875,-0.1845
2017-09-04 14:13:00,-0.2003719925870792,-0.45179141604892326
2017-09-04 14:14:00,-0.21075,-0.39942705190102595
2017-09-04 14:15:00,-0.08775,0.11819560128141943
2017-09-04 14:16:00,-0.03412499999999999,0.2692415774836302
2017-09-04 14:17:00,0.25440333811104404,0.17116852368738686
2017-09-04 14:18:00,0.16544687993482265,-0.00640175742549361
2017-09-04 14:19:00,0.471375,0.05236819685981834
2017-09-04 14:20:00,0.14006297525648764,-0.046875000000000014
2017-09-04 14:21:00,0.22912500000000002,-0.0376897423582543
2017-09-04 14:22:00,0.15181920318644954,-0.05984688596976494
2017-09-04 14:23:00,0.2796100030175015,-0.11287884731442366
2017-09-04 14:24:00,0.36269991249333644,0.014474971334023992
2017-09-04 14:25:00,0.14439876282438144,-0.2694845051297526
2017-09-04 14:26:00,0.1830550769462885,-0.04695629149064575
2017-09-04 14:27:00,-0.06847578227939768,-0.3450234683819314
2017-09-04 14:28:00,-0.016379846861798424,0.03810626885938444
2017-09-04 14:29:00,0.19050000000000003,-0.028124999999999997
2017-09-04 14:30:00,0.020804769616077096,0.06599999999999998
2017-09-04 14:31:00,0.225162929993965,-0.3552310350030175
2017-09-04 14:32:00,0.22970000553203046,-0.1111875
2017-09-04 14:33:00,0.22508896259341588,-0.06668698388670402
2017-09-04 14:34:00,0.08148329812914906,-0.17906351086300543
2017-09-04 14:35:00,0.13710286810633568,-0.007875000000000007
2017-09-04 14:36:00,0.22237500000000002,0.03446262107603022
2017-09-04 14:37:00,0.186,-0.07910515992757998
2017-09-04 14:38:00,0.19241188481306767,0.08097283144406112
2017-09-04 14:39:00,0.298875,0.07570626131563066
2017-09-04 14:40:00,0.6208967939046469,0.4286458584791793
2017-09-04 14:41:00,0.5807784597821386,0.32033537934641576
2017-09-04 14:42:00,0.7137186934218468,0.18708750754375375
2017-09-04 14:43:00,0.5990624811406156,0.292761805974653
2017-09-04 14:44:00,0.5489999999999999,0.2518552104183221
2017-09-04 14:45:00,0.5246091882920941,0.13842587884731442
2017-09-04 14:46:00,0.4165083898270989,0.3656536546604843
2017-09-04 14:47:00,0.3846446035042898,-0.12914689426781065
2017-09-04 14:48:00,0.480324834037417,0.08796561934218469
2017-09-04 14:49:00,0.039845227617907694,-0.2135625
2017-09-04 14:50:00,0.16077336402772052,-0.11704310834733105
2017-09-04 14:51:00,0.4716586564574532,-0.2734544432709716
2017-09-04 14:52:00,0.08662500000000004,-0.10301561289868338
2017-09-04 14:53:00,0.2670464318044659,-0.34162499999999996
2017-09-04 14:54:00,0.1387516445383223,-0.019875000000000004
2017-09-04 14:55:00,0.16242576895223343,-0.07275000000000001
2017-09-04 14:56:00,-0.06075,-0.240375
2017-09-04 14:57:00,0.011527214091732052,-0.025973423355461673
2017-09-04 14:58:00,0.049032284426831343,-0.0975
2017-09-04 14:59:00,-0.001831483856366925,0.17475000000000002
2017-09-04 15:00:00,0.1403437830035908,-0.13167144265296066
2017-09-04 15:01:00,0.2608427708934733,0.042234940304362256
2017-09-04 15:02:00,0.19012500000000002,0.28133643633071814
2017-09-04 15:03:00,0.22208338781545148,-0.37639404338620613
2017-09-04 15:04:00,-0.03817087059072025,-0.5740665176371189
2017-09-04 15:05:00,0.2835,-0.25355637447193724
2017-09-04 15:06:00,0.159375,-0.3823748126653323
2017-09-04 15:07:00,-0.003706197634302605,-0.17399759733859044
2017-09-04 15:08:00,0.0026060123717561914,-0.27375
2017-09-04 15:09:00,-0.0023319846913629743,-0.084375
2017-09-04 15:10:00,0.03388533494266746,-0.22247664831019914
2017-09-04 15:11:00,-0.13199237326493662,-0.202875
2017-09-04 15:12:00,0.06412500000000002,0.0012249197855583784
2017-09-04 15:13:00,-0.12437235968617984,-0.04241505733252866
2017-09-04 15:14:00,-0.1815,0.11025000000000001
2017-09-04 15:15:00,-0.04409356297965218,0.15824999999999997
2017-09-04 15:16:00,-0.06139589619794809,-0.020189325588412788
2017-09-04 15:17:00,0.0018750000000000155,0.12504478933022195
2017-09-04 15:18:00,0.032648332595729294,-0.115875
2017-09-04 15:19:00,-0.09449999999999999,0.0058019764634882325
2017-09-04 15:20:00,0.3190831627623943,-0.12221876162983675
2017-09-04 15:21:00,0.20957740693616037,-0.0630571018698263
2017-09-04 15:22:00,0.264,0.027267128092939043
2017-09-04 15:23:00,0.2038069271079551,-0.03256720788364632
2017-09-04 15:24:00,0.199875,-0.1530124471937236
2017-09-04 15:25:00,0.0691517991852746,-0.11175963714544357
2017-09-04 15:26:00,0.06,-0.37912500000000005
2017-09-04 15:27:00,-0.02860557483403741,-0.31574529269764634
2017-09-04 15:28:00,-0.016033464091732032,-0.0037500000000000033
2017-09-04 15:29:00,0.06516498275012322,-0.1320484228684081
2017-09-04 15:30:00,0.12975000000000003,-0.25726523838261917
2017-09-04 15:31:00,0.23287500000000003,-0.11521225017853372
2017-09-04 15:32:00,0.2223904192776174,-0.20883018678146467
2017-09-04 15:33:00,0.168,-0.4640924336149668
2017-09-04 15:34:00,0.009871845485360263,-0.40479784451976947
2017-09-04 15:35:00,0.02357666011204878,-0.532309948350952
2017-09-04 15:36:00,-0.20692519613759805,-0.4858687537718769
2017-09-04 15:37:00,-0.1641706367367055,-0.6523690115770311
2017-09-04 15:38:00,-0.2895916792395896,-0.355875
2017-09-04 15:39:00,0.02199382920941461,-0.22809767275196138
2017-09-04 15:40:00,0.12112500000000001,-0.3204062295692057
2017-09-04 15:41:00,-0.04124999999999998,-0.2025
2017-09-04 15:42:00,0.02175000000000002,-0.266625
2017-09-04 15:43:00,-0.09563499914504983,-0.2148153823135957
2017-09-04 15:44:00,-0.17437499999999997,-0.1070166566083283
2017-09-04 15:45:00,0.027750000000000025,-0.25458984646100924
2017-09-04 15:46:00,0.13712980280825982,-0.1647889052614639
2017-09-04 15:47:00,0.15225000000000002,-0.245804133977067
2017-09-04 15:48:00,0.15884677658643548,-0.051827918648977574
2017-09-04 15:49:00,-0.024110692157592453,-0.073125
2017-09-04 15:50:00,0.005807257091128551,0.007356781834640924
2017-09-04 15:51:00,0.1514208969935929,0.07712265894529326
2017-09-04 15:52:00,0.5034667072348901,-0.055837545639251265
2017-09-04 15:53:00,0.4590886391068196,0.1823113684369342
2017-09-04 15:54:00,0.3062298935838505,0.1361015957393307
